V20,V10,V8,prod_V13_V16,inter_V20_V10,inter_V20_V8,diff_V10_V16,V11,V13,inter_V20_diff_V10_V16,V17,V5,V19,inter_V10_V8,log_V18,inter_V8_diff_V10_V16,ratio_V8_V9,inter_V10_diff_V10_V16,ratio_V11_V12,V18,V16,V14,log_V7,ratio_V13_V16,inter_V5_V8,Y
0.0,-0.6720953326713011,-0.6680134680134682,-0.3162160842672125,-0.0,-0.0,-0.5701704001531691,-0.24063400576368857,-0.2406779661016952,-0.0,0.17142857142857132,0.0,0.1702127659574469,0.4489687340134214,0.32579773609781326,0.3808815063649454,-1.0108906944281437,0.38320886477027305,-0.3187883794790109,0.3333333333333333,-0.34668847097301686,-0.3471502590673574,1.2823207542362416,0.09182356269644794,-0.0,0
0.0,-0.010327706057596744,-0.008080808080808008,0.7029880795609854,-0.0,-0.0,-0.12215201991192824,0.4034582132564841,0.4033898305084744,-0.0,0.08571428571428541,0.0,0.08510638297872344,8.345621056643759e-05,-0.3987442029422507,0.0009870870295913305,-0.42907373341495836,0.0012615501559920994,0.4257393361979414,-0.3333333333333333,0.46443172526574067,0.47002220577350123,0.0,-0.020449051681137687,-0.0,0
2.0,0.17715988083416065,0.17912457912457935,1.0652266480607502,0.3543197616683213,0.3582491582491587,0.014168102623013228,0.6599423631123921,0.6593220338983046,0.028336205246026456,0.25714285714285673,1.0,0.25531914893617036,0.031733689092179655,0.8398684229044159,0.0025378554193410934,0.6026603815056677,0.0025100193723391825,1.11977068871397,1.0,0.6541291905151269,0.6609918578830498,0.0,0.0209415342883825,0.17912457912457935,0
0.0,0.5767626613704071,0.5777777777777781,0.4765020015047257,0.0,0.0,0.4453379283936435,0.12536023054755027,0.12542372881355904,0.0,-2.0142857142857147,0.0,-2.0106382978723403,0.33324064879179094,0.32579773609781326,0.2573063586274386,0.5124405041583537,0.2568542887895016,0.7558152413054365,0.3333333333333333,0.45789043336058893,0.4611398963730572,0.0,-0.18512340071898475,0.0,0
1.0,0.544190665342602,0.5454545454545456,1.484903439238546,0.544190665342602,0.5454545454545456,0.38560214436147794,1.2449567723342936,1.2440677966101694,0.38560214436147794,-0.3714285714285716,0.0,-0.3723404255319144,0.2968312720050557,-0.9128148897488533,0.21032844237898804,1.3426654656099724,0.20984108749760674,1.0438147759533123,-0.6666666666666666,0.5789043336058878,0.5854922279792749,1.2144952487818932,0.4068464908279598,0.0,0
2.0,-0.2025819265143993,-0.19932659932659919,-0.46291226778034883,-0.4051638530287986,-0.39865319865319837,-0.24851617844150914,-0.9106628242074926,-0.9101694915254238,-0.4970323568830183,0.02857142857142847,0.0,0.03191489361702153,0.04037996649714623,1.4089262264617437,0.04953588472638832,-0.3993201704818191,0.05034488619867715,-1.0464779540730544,2.0,0.21259198691741635,0.21539600296077002,0.0,-0.7190998757542152,-0.0,0
1.0,-0.1255213505461769,-0.12255892255892253,0.7073826280188678,-0.1255213505461769,-0.12255892255892253,-0.09994256174612347,1.072046109510086,1.0711864406779654,-0.09994256174612347,-0.057142857142857446,0.0,-0.05319148936170192,0.015383761481080265,1.2386126258466674,0.01224885268538348,-0.7084732936047701,0.012544925327418095,0.8742186313837295,1.6666666666666667,-0.10466067048241982,-0.10436713545521856,0.0,0.8643312214605493,-0.0,0
1.0,0.14856007944389257,0.15084175084175114,0.47313560667368687,0.14856007944389257,0.15084175084175114,-0.00957304231284757,-0.030259365994236228,-0.03050847457627174,-0.00957304231284757,1.2857142857142858,0.0,1.2978723404255317,0.0224090624885064,1.0503396751378777,-0.001444014463352094,-0.46184186991936604,-0.00142217192651638,-0.27475596154173254,1.3333333333333333,0.6377759607522491,0.6432272390821614,1.201838730514401,-0.3670246791798611,0.0,0
0.0,0.8182720953326712,0.8188552188552193,-0.776473258467799,0.0,0.0,0.8382155849128851,-1.0821325648414983,-1.08135593220339,0.0,0.3999999999999996,0.0,0.40425531914893637,0.6700463757067533,0.6012557970577493,0.6863772062316962,0.6360068779132275,0.685888423007167,-1.027002078370016,0.6666666666666666,-0.22567457072771863,-0.22427831236121407,0.0,-0.6392176957547522,0.0,0
2.0,0.0015888778550148621,0.004040404040404195,-0.5513179603889264,0.0031777557100297242,0.00808080808080839,0.10147424851617814,-0.5403458213256483,-0.540677966101695,0.2029484970323563,0.17142857142857132,0.0,0.1702127659574469,6.419708505110799e-06,0.0,0.00040999696370174556,0.045582247237427834,0.0001612301863216302,-0.34344939422480486,0.0,-0.44153720359771026,-0.44041450777202085,0.0,-0.07524430885833724,0.0,0
1.0,-0.2375372393247271,-0.23434343434343452,-0.26167350431937675,-0.2375372393247271,-0.23434343434343452,-0.20869232242006555,-0.3890489913544668,-0.38813559322033914,-0.20869232242006555,-0.6571428571428574,0.0,-0.6595744680851058,0.055665292447814874,0.32579773609781326,0.0489056755570255,-0.5443635953735203,0.04957219813592822,-0.10965592346378962,0.3333333333333333,-0.10139002452984425,-0.09992598075499633,0.0,-0.1969771336989566,-0.0,0
1.0,0.6228401191658389,0.623569023569024,-0.41166753908842874,0.6228401191658389,0.623569023569024,0.5609802795328354,-0.8011527377521612,-0.8016949152542376,0.5609802795328354,-0.5714285714285714,1.0,-0.5744680851063823,0.38838380494785674,0.32579773609781326,0.3498099251497683,0.6899741837849084,0.34940102415391683,-0.8101501228015716,0.3333333333333333,0.15372035977105503,0.15766099185788318,0.0,-0.6221812468557039,0.623569023569024,0
0.0,0.5346573982125122,0.5360269360269364,0.8543271203324494,0.0,0.0,0.40015316867700523,0.5792507204610949,0.5796610169491522,0.0,-1.1142857142857143,0.0,-1.1170212765957441,0.2865907669879866,0.32579773609781326,0.214492876947405,-0.11164251477103676,0.21394485205134017,0.3056528198522938,0.3333333333333333,0.4775143090760429,0.48186528497409353,0.0,0.07816563461409932,0.0,0
1.0,0.713406156901688,0.7138047138047141,0.884775986987067,0.713406156901688,0.7138047138047141,0.5471950986023357,0.5100864553314122,0.5101694915254233,0.5471950986023357,0.31428571428571417,0.0,0.3191489361702129,0.5092326776537304,0.0,0.39059044075318256,0.47489450528662897,0.39037235236933254,0.8294433137351173,0.0,0.5854456255110388,0.5899333826794967,0.0,-0.026544686377697715,0.0,0
3.0,-0.5807348560079444,-0.5764309764309764,0.28459033736048445,-1.7422045680238332,-1.7292929292929293,-0.7807773310358036,-0.45389048991354464,-0.45423728813559344,-2.3423319931074107,0.914285714285714,0.0,0.9255319148936167,0.33475356009616186,0.6012557970577493,0.45006423930413997,-0.2913855164168458,0.4534246109133445,0.24040534504942832,0.6666666666666666,0.9288634505314808,0.934863064396743,0.0,-0.7170115278940844,-0.0,0
1.0,-0.3201588877855016,-0.3164983164983166,1.3667175031515497,-0.3201588877855016,-0.3164983164983166,-0.5188588933563091,0.7838616714697403,0.7830508474576267,-0.5188588933563091,-0.14285714285714285,1.0,-0.13829787234042537,0.10132974899608473,0.0,0.1642179662474514,-0.28405442910111744,0.1661172862145721,2.0012529621255637,0.0,0.8830744071954216,0.8889711324944489,0.0,-0.0343701955514224,-0.3164983164983166,0
2.0,-0.18510427010923552,-0.18181818181818188,0.2080879478732582,-0.37020854021847105,-0.36363636363636376,-0.45912310932414374,-0.6844380403458212,-0.6847457627118645,-0.9182462186482875,1.9857142857142855,0.0,1.9893617021276593,0.03365532183804283,-0.3987442029422507,0.08347692896802617,-0.15293223351822954,0.08498564804172837,-0.2996075956058875,-0.3333333333333333,1.18397383483238,1.1939304219096964,0.0,-0.9128646921477399,-0.0,0
1.0,-0.6991062562065543,-0.6949494949494951,0.5022006690758227,-0.6991062562065543,-0.6949494949494951,-0.4866934711851431,1.979827089337176,1.9796610169491524,-0.4866934711851431,0.17142857142857132,0.0,0.1702127659574469,0.48584353966677724,-0.3987442029422507,0.33822738199533187,0.5690090817419354,0.3402504505604179,1.0349200970870118,-0.3333333333333333,-0.8143908421913327,-0.8179126572908958,0.0,2.6995520048882264,-0.0,0
3.0,0.19066534260178739,0.19259259259259282,0.9344196412261155,0.5719960278053622,0.5777777777777784,0.06930882634501201,0.6829971181556196,0.6830508474576267,0.20792647903503603,0.7428571428571428,0.0,0.7446808510638296,0.036720732649233166,-0.9128148897488533,0.013348366555335662,1.0676336970114417,0.013214791120399503,0.7145765541174095,-0.6666666666666666,0.47424366312346733,0.4789045151739453,0.0,0.14255169150593278,0.0,0
0.0,-0.9588877855014897,-0.9535353535353539,-0.27638321419576245,-0.0,-0.0,-0.9324143212713005,-0.5115273775216138,-0.5118644067796612,-0.0,-0.2285714285714288,0.0,-0.22340425531914881,0.9143334035488956,0.32579773609781326,0.8890900194748566,-0.8846947819996684,0.894080703693712,-0.2148408881015039,0.3333333333333333,0.01962387571545397,0.022945965951147472,0.0,-0.35737624817476343,-0.0,0
0.0,-0.1819265143992055,-0.17912457912457896,-0.039667330871153095,-0.0,-0.0,-0.02106069308826362,0.6613832853025937,0.661016949152542,-0.0,0.457142857142857,0.0,0.4574468085106383,0.03258751032335934,0.0,0.0037724877855071504,0.1088700989993453,0.0038314984843792394,1.2469322052660534,0.0,-0.6737530662305803,-0.6757957068837901,0.0,1.2127768826754313,-0.0,0
2.0,-0.8373386295928501,-0.8323232323232326,-0.5034034148279798,-1.6746772591857002,-1.6646464646464652,-0.6597740762014171,-0.24351585014409227,-0.2440677966101697,-1.3195481524028343,0.17142857142857132,0.0,0.1702127659574469,0.696936394731827,0.0,0.5491452917070383,-0.4037367569415663,0.5524543208073833,-0.35611315522567677,0.0,-0.6443172526573996,-0.6476683937823836,0.0,0.3613071825306893,-0.0,0
1.0,-1.3521350546176765,-1.345454545454546,0.6825556277993342,-1.3521350546176765,-1.345454545454546,-1.4623779437105118,0.19740634005763671,0.19661016949152482,-1.4623779437105118,0.17142857142857132,0.0,0.1702127659574469,1.8192362553037835,0.0,1.9675630515377802,-1.0418244128782075,1.9773324807906982,-0.3050878143978595,0.0,0.6639411283728541,0.66839378238342,0.0,-0.2491562036724828,-0.0,0
1.0,-0.4750744786494539,-0.47138047138047157,-0.05095244854139585,-0.4750744786494539,-0.47138047138047157,-0.2439211181313424,1.0864553314121033,1.086440677966101,-0.2439211181313424,-1.1714285714285715,0.0,-1.1808510638297867,0.22394083168661136,-0.3987442029422507,0.11497965164440387,-0.3629742583811305,0.11588069802783935,0.794435028342147,-0.3333333333333333,-0.9288634505314799,-0.9333826794966695,1.0980793556946902,2.0544528356492786,-0.0,0
1.0,1.0899702085402185,1.08956228956229,-1.1434154681510016,1.0899702085402185,1.08956228956229,1.0672027570361862,-1.7190201729106627,-1.7186440677966102,1.0672027570361862,0.11428571428571388,0.0,0.11702127659574497,1.1875904359717673,0.32579773609781326,1.1627838793835354,0.5993904317505806,1.163219211641428,-0.6889775939642089,0.3333333333333333,-0.08503679476696643,-0.08364174685418219,0.0,-1.1665058153439702,0.0,0
1.0,0.0635551142005959,0.06599326599326609,-1.2458881129598118,0.0635551142005959,0.06599326599326609,0.015699789393068993,-1.9596541786743513,-1.9593220338983053,0.015699789393068993,0.7428571428571428,1.0,0.7446808510638296,0.004194209556672328,0.0,0.0010360803774550596,-0.08224917685730183,0.000997801907801804,-1.4671870314365767,0.0,0.17988552739166014,0.18282753515914135,0.0,-1.3978955922430287,0.06599326599326609,0
1.0,-0.5346573982125125,-0.5306397306397309,0.6099951405191791,-0.5346573982125125,-0.5306397306397309,-0.5916140149339465,0.43659942363112403,0.43728813559322005,-0.5916140149339465,0.4857142857142855,0.0,0.4893617021276598,0.28371045777202697,0.32579773609781326,0.3139339015272391,-0.7256371432284633,0.3163108099706423,0.09062808085750176,0.3333333333333333,0.31071136549468564,0.3160621761658031,1.3023633414072375,0.09535591099165133,-0.0,0
1.0,-0.3130089374379346,-0.3097643097643099,1.4057860476966286,-0.3130089374379346,-0.3097643097643099,-0.3365881677197017,1.7319884726224781,1.7322033898305083,-0.3365881677197017,-0.4000000000000001,0.0,-0.40425531914893587,0.09695899745552188,0.6012557970577493,0.10426300144852717,-0.32965495637941356,0.10535510473212514,2.302585924935375,0.6666666666666666,0.13409648405560107,0.1369356032568468,1.2267226489021297,1.0838203833875695,-0.0,0
3.0,0.3431976166832175,0.34478114478114485,0.26124025719359995,1.0295928500496525,1.0343434343434346,0.47367413363967076,1.139769452449568,1.1389830508474574,1.4210224009190122,0.1999999999999998,0.0,0.2021276595744684,0.11832806716620027,0.32579773609781326,0.1633139100495027,0.6408766501108317,0.16256383374962288,1.6223997620406332,0.3333333333333333,-0.6246933769419459,-0.6254626202812733,0.0,1.568934798218277,0.0,0
3.0,0.2415094339622641,0.24377104377104378,-0.11734401406048538,0.7245283018867923,0.7313131313131314,0.19567298487459292,-0.38760806916426516,-0.38813559322033914,0.5870189546237787,-0.028571428571428976,0.0,-0.03191489361702105,0.058873006797535085,-0.9128148897488533,0.047699407760675175,-0.018417950199511462,0.0472568718187696,0.15264302206152303,-0.6666666666666666,0.14390842191332834,0.14581791265729085,0.0,-0.34163351248403484,0.0,0
3.0,0.1700099304865939,0.17239057239057262,-1.0580580247228917,0.5100297914597818,0.5171717171717178,0.12904461037717782,-1.6858789625360229,-1.6847457627118645,0.38713383113153343,0.8285714285714282,0.0,0.8297872340425531,0.029308109228665388,1.0503396751378777,0.022246074246840112,-0.19011210854459287,0.021938865239893596,-1.385937658686379,1.3333333333333333,0.13409648405560107,0.13841598815692074,0.0,-1.204699786387915,0.0,0
2.0,0.510824230387289,0.511784511784512,0.0879970177078444,1.021648460774578,1.023569023569024,0.5992724487842235,0.5893371757925072,0.5898305084745757,1.198544897568447,-0.057142857142857446,1.0,-0.05319148936170192,0.26143192935645776,0.0,0.3066983576269428,0.43119940508734456,0.306122887442507,0.8307801572955925,0.0,-0.4709730171708912,-0.47150259067357514,0.0,0.8893238758798163,0.511784511784512,0
1.0,-0.4154915590863953,-0.4121212121212122,1.0337457479542815,-0.4154915590863953,-0.4121212121212122,-0.7853723913459703,-0.12824207492795398,-0.12881355932203414,-0.7853723913459703,0.0,0.0,0.0,0.1712328849568175,-0.9128148897488533,0.3236686218880363,0.22212185954012337,0.32631559934374776,0.11432617770593159,-0.6666666666666666,1.6287816843826661,1.6410066617320511,0.0,-0.7698186298342273,-0.0,0
1.0,-0.1620655412115193,-0.15892255892255874,0.04390668632875739,-0.1620655412115193,-0.15892255892255874,-0.10224009190120631,0.22910662824207498,0.2288135593220335,-0.10224009190120631,-0.25714285714285723,1.0,-0.25531914893616986,0.02575587052250405,1.2386126258466674,0.01624825702941728,0.2878706753616942,0.016569595827484473,-0.5693129494676246,1.6666666666666667,-0.24529844644317259,-0.2450037009622504,0.0,0.3710938416845951,-0.15892255892255874,0
1.0,-0.33922542204568024,-0.33535353535353557,0.18484003643155703,-0.33922542204568024,-0.33535353535353557,-0.40551407237220016,-0.12968299711815562,-0.12881355932203414,-0.40551407237220016,0.7999999999999997,0.0,0.8085106382978723,0.11376044456481404,0.32579773609781326,0.13599057780562682,-0.1488831337094655,0.13756068234592211,1.8379845989639207,0.3333333333333333,0.3205233033524123,0.32494448556624717,0.0,-0.26857503731031873,-0.0,0
0.0,-1.2274081429990071,-1.221548821548822,0.31980621567365275,-0.0,-0.0,-1.2770438445337935,-0.010086455331411939,-0.010169491525424113,-0.0,0.7999999999999997,0.0,0.8085106382978723,1.499338970639865,0.0,1.5599714033564325,-1.077388740346145,1.5674540137475363,-0.1498566712998863,0.0,0.3859362224039254,0.39008142116950406,1.021865710312585,-0.22948022932070666,-0.0,0
4.0,1.0415094339622641,1.0410774410774413,-0.7970712494297465,4.166037735849057,4.164309764309765,1.064139383496075,-1.0835734870317002,-1.0830508474576275,4.2565575339843,-0.17142857142857185,0.0,-0.17021276595744642,1.0842919763674483,1.0503396751378777,1.1078515063198198,0.1664411867466452,1.1083112069619498,-1.0489477758340844,1.3333333333333333,-0.2714636140637771,-0.2716506291635825,0.0,-0.6168860496585113,0.0,0
1.0,-0.1271102284011918,-0.1239057239057238,0.2140473590839476,-0.1271102284011918,-0.1239057239057238,-0.03637756078881908,0.680115273775216,0.6796610169491522,-0.03637756078881908,0.6285714285714283,0.0,0.6382978723404253,0.015749684865871562,0.0,0.0045073880034631015,-0.08446561270496533,0.004623960060545032,0.7436253519636342,0.0,-0.3826655764513489,-0.382679496669134,0.0,0.8615690732645163,-0.0,0
2.0,-0.6371400198609732,-0.6329966329966332,-0.4020973040712622,-1.2742800397219465,-1.2659932659932664,-0.47520582040972653,-0.09942363112391939,-0.10000000000000057,-0.9504116408194531,0.05714285714285694,0.0,0.06382978723404259,0.4033074873194041,-0.9128148897488533,0.3008036842997597,-0.6958667918572523,0.30277264585390323,-0.11628352568072205,-0.6666666666666666,-0.6083401471790678,-0.6091783863804592,0.0,0.4517376471741899,-0.0,0
1.0,-0.7292949354518372,-0.7245791245791248,-0.2621080447201563,-0.7292949354518372,-0.7245791245791248,-0.47980088071989313,0.7103746397694526,0.7101694915254233,-0.47980088071989313,0.0,1.0,0.0,0.5284318858896815,-0.3987442029422507,0.34765370212431324,-0.7169836896697346,0.3499163523343491,1.2952393741338284,-0.3333333333333333,-0.9681112019623875,-0.9733530717986679,0.0,1.743284278460841,-0.7245791245791248,0
2.0,0.5362462760675274,0.5373737373737376,-0.0884910487587308,1.0724925521350548,1.0747474747474752,0.4024506988320886,-0.5951008645533142,-0.5949152542372884,0.8049013976641772,-1.0000000000000002,0.0,-0.9999999999999993,0.2881646655231563,0.0,0.21626643614007196,0.45274989272522026,0.21581268854948152,-0.6385813349286261,0.0,0.47424366312346733,0.4789045151739453,0.0,-0.6285149014309918,0.0,0
2.0,0.5076464746772593,0.5090909090909095,0.2882296132170119,1.0152929493545186,1.018181818181819,0.524219797051503,0.5115273775216138,0.5118644067796609,1.048439594103006,0.1999999999999998,0.0,0.2021276595744684,0.2584382052902413,0.6012557970577493,0.26687553304440176,-0.05161932595984031,0.26611833192922385,0.48564222935990675,0.6666666666666666,-0.16353229762878171,-0.16358253145817933,0.0,0.5107133143230269,0.0,0
0.0,0.23277060575968223,0.23434343434343452,0.13919001539967202,0.0,0.0,0.1068351522113725,-0.31988472622478364,-0.32033898305084785,0.0,0.08571428571428541,0.0,0.08510638297872344,0.054548263167925576,0.6012557970577493,0.025036116477816606,0.948033019659385,0.024868083096669033,-0.026072884051631436,0.6666666666666666,0.48732624693376964,0.49370836417468544,0.0,-0.46878382204147034,0.0,0
