puntaje_crediticio,log_ingreso_anual,log_ingreso_por_dependiente,log_cuota_mensual_estimada,puntaje_crediticio log_ratio_deuda_ingreso,log_ratio_deuda_ingreso,dias_desde_inicio,log_monto_prestamo,log_ingreso_anual log_ratio_deuda_ingreso,carga_familiar,nivel_educacion,solicitud_anio,num_dependientes,categoria_score,nivel_ingresos,estado_civil_Divorciado,proposito_prestamo_Vehiculo,proposito_prestamo_Negocios,prestamo_aprobado
-0.4563106796116505,-0.21656892008796366,-0.06926340754893474,-0.8664623532890938,0.04129198805860318,-0.09049095255396016,0.9823609226594301,-0.2950895005615832,0.01959752787234231,-0.27490601503759393,3.0,2023.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.8446601941747572,-1.0734741983072362,-0.6623233606763802,0.896249774939757,-1.3550571999513883,1.6042631217815289,-0.06512890094979647,0.527660811262001,-1.7221350685282908,-0.24812030075187966,1.0,2021.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6504854368932039,0.3817377947210921,-0.29813412332022904,-0.5696210366188597,0.24223693472697577,0.3723940936847538,-0.25508819538670285,0.6443635669202387,0.14215690009037768,0.6090225563909776,3.0,2021.0,2.0,2.0,2.0,0.0,1.0,0.0,1
0.7184466019417476,1.130271097798634,0.8628939344168467,-1.102699132027483,-0.40693694574385914,-0.5664122352921283,-0.38670284938941657,-0.22431449584496552,-0.6401993789902121,-0.0922761449077238,4.0,2021.0,0.0,2.0,3.0,0.0,0.0,0.0,1
-1.1941747572815533,0.8793804371131431,0.3131352737651478,0.5082649913853016,0.5010890485304959,-0.4196111544604965,-0.621438263229308,-0.055327606772521964,-0.368997840427022,1.4661654135338344,1.0,2020.0,1.0,0.0,3.0,0.0,0.0,0.0,0
1.2427184466019416,-0.27234127388413215,0.5351027249439129,-0.466463240838469,-0.6742586559043768,-0.5425675121730533,0.6010854816824966,-1.1543797376039535,0.14776352743335372,-0.6766917293233082,1.0,2023.0,-1.0,3.0,1.0,0.0,0.0,0.0,0
0.44660194174757284,1.098084650567138,0.8406173414995433,0.02516013539165525,0.16732071423743464,0.37465290361860365,0.9253731343283582,1.1542278146468545,0.41140060275399803,0.24167561761546721,3.0,2023.0,0.0,2.0,3.0,0.0,0.0,0.0,0
1.087378640776699,0.018851820204453185,0.09367188647940983,-0.5488109865552648,0.7650468084554735,0.7035698327760158,-0.14789687924016282,0.6757356210251553,0.013263571988770644,-0.29854046881910656,2.0,2021.0,0.0,3.0,2.0,0.0,1.0,0.0,0
-1.0388349514563107,-0.371769234007893,-0.17667759828488133,0.39367213089294983,-0.7794744408617286,0.7503352094276453,0.9199457259158752,0.4362128644763018,-0.2789515460580677,-0.06444683136412459,2.0,2023.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.058252427184466,-0.49069137343268493,-0.6350818466636341,0.614034280171985,-0.8312955742195043,0.7855361848129261,0.6648575305291723,0.3795661745657776,-0.38545582940692613,0.44132069303694016,1.0,2023.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.10679611650485436,-0.34393226159469414,-0.15741164193480928,-0.021979304085721928,-0.02956569447256498,0.2768424118794721,-0.013568521031207599,0.03690954651940463,-0.09521503682303667,-0.11768551814318402,3.0,2021.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.39805825242718446,-0.48537376929961806,-0.6314016446859004,-0.3222404810150245,0.1376713994478837,0.34585741812517123,0.36906377204884666,0.004451530235342379,-0.1678701186756484,0.2756892230576441,1.0,2022.0,1.0,2.0,1.0,0.0,0.0,0.0,0
1.3980582524271845,0.036341237558844594,-0.2703302533946742,-0.34626131667295346,-0.47717409556033696,-0.3413120266855188,-0.1044776119402985,-0.5027191173547098,-0.012403701443469145,0.9304511278195489,2.0,2021.0,1.0,3.0,2.0,1.0,0.0,0.0,0
0.5533980582524272,0.028426667244343836,-0.2758078570471197,-0.06278458443214256,0.28890337216412537,0.522053461980788,0.13975576662143827,0.5301613874538827,0.014840240047485565,1.30133024869867,3.0,2022.0,1.0,2.0,2.0,0.0,0.0,0.0,0
-0.18446601941747573,-0.09825068328577821,0.01262487261756813,0.19990579474793307,-0.07159561772389061,0.38812361187161754,-0.8521031207598372,0.31900306295830744,-0.0381334100657306,-0.16240601503759394,1.0,2020.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.7961165048543689,0.2506672618820935,0.2541124677232466,1.648996777267884,-0.15446404962886515,0.19402191599723306,0.412483039348711,0.37299497412094507,0.048634942428143965,-0.16240601503759394,2.0,2022.0,0.0,0.0,2.0,0.0,0.0,0.0,1
0.9611650485436893,0.8567709329153338,1.3165800990683585,-0.047013475335903644,-0.5382840060039616,-0.5600328547313944,-0.8616010854816825,-0.4006714322341115,-0.4798198714114544,-0.6766917293233082,4.0,2020.0,-1.0,3.0,3.0,0.0,0.0,0.0,1
-0.7475728155339806,0.6628933015497399,0.5394171245242676,-0.814825705473105,0.6075909193442566,-0.8127514895124471,0.6512890094979648,-1.6372424816579871,-0.5387675182223749,0.07961079168509512,3.0,2023.0,0.0,0.0,3.0,0.0,0.0,0.0,1
1.2718446601941749,-1.2947750473771134,-0.1725407277739352,0.5417660254133579,3.071363695170118,2.4148890122329933,0.6675712347354138,0.8328727457789238,-3.1267380352244443,-0.6766917293233082,3.0,2023.0,-1.0,3.0,0.0,0.0,0.0,0.0,0
-0.21359223300970873,-2.1543935353878636,-1.4103971629933354,-0.23679621500331258,-0.29968390616022217,1.4030655606592222,-0.4966078697421981,-0.3648040908522056,-3.0227553736095767,1.8947368421052633,2.0,2020.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2427184466019416,0.6506424619227912,0.1548252990707469,-0.07515631409531343,-0.7437432810863495,-0.5984809214991719,-0.3256445047489824,-0.6565692818555376,-0.3893971001780419,3.6090225563909772,3.0,2021.0,1.0,3.0,3.0,0.0,0.0,0.0,1
0.5339805825242718,-1.19987120996313,-0.7498009719183958,0.33765845781171316,0.9343971736305146,1.7498710706171454,-0.013568521031207599,0.5260960719376689,-2.099619918780872,0.24167561761546721,0.0,2021.0,0.0,2.0,0.0,0.0,0.0,0.0,1
-0.0970873786407767,0.15882508356647085,0.8335201459957979,-0.21082212902664293,0.026525751940363766,-0.2732152449857468,0.2157394843962008,-0.29882319369800514,-0.04339343411649504,-0.6766917293233082,1.0,2022.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
-0.39805825242718446,-1.0416450954431822,-0.6402948257872908,0.5229464935795145,-0.8107329734157557,2.036719421020069,-0.39755766621438265,0.804589745135588,-2.1215387956994327,-0.1821862348178137,1.0,2021.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.2621359223300971,-1.5497493676160436,-1.3680125938862104,0.4817912416465056,-0.5448382358490701,2.0784569737946006,0.20759837177747625,0.4679796814770202,-3.221087380755338,-0.03383458646616534,2.0,2022.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.33980582524271846,0.33472176758881644,-0.06382293533925144,0.44846270413733874,0.09429370517629397,0.27749290380452224,-0.37720488466757124,0.5185652174703836,0.09288291525480309,0.10252904989747101,3.0,2021.0,1.0,2.0,2.0,0.0,0.0,0.0,1
0.06796116504854369,0.5097815825708747,1.076422987380614,-0.8288268632291016,-0.046303967838095046,-0.6813298124748272,-0.8561736770691994,-1.0389393773783768,-0.34732939005613467,-0.6766917293233082,2.0,2020.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
-0.4563106796116505,-0.5643025497035198,-0.6860265102563744,-0.5041448216045304,-0.7556379135609073,1.65597244886752,-0.9620081411126187,0.9201100251365044,-0.9344694751347231,0.4921394395078606,3.0,2020.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.0,-2.184242970252595,-1.8070886495494278,0.6765906098275052,0.0,2.4058610743452613,-0.7666214382632293,0.19762137266054544,-5.254985139042993,1.8947368421052633,3.0,2020.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.06796116504854369,-0.5399641378280897,-0.2930849969167915,-0.5012927133288071,0.007325557544270604,0.1077903467228389,0.6024423337856174,-0.2815453120970432,-0.05820292163438856,-0.0922761449077238,3.0,2023.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.6504854368932038,0.2143721788963047,0.8719652163237891,-0.30489481723349227,0.02430990907106825,-0.014728944907764881,0.937584803256445,0.10805188868321579,-0.0031574760127211893,-0.6766917293233082,2.0,2023.0,-1.0,0.0,2.0,0.0,0.0,0.0,0
0.3592233009708738,-1.289961068040473,-0.8121506766083585,-1.089788294561601,-0.10358473859596662,-0.2883575155509341,-0.12075983717774763,-1.3507012164094414,0.3719699687375802,-0.1821862348178137,3.0,2021.0,0.0,2.0,0.0,0.0,0.0,1.0,0
-0.7572815533980582,0.04675013825981952,-0.26312634407580604,1.3412885958282201,-0.20650482534965214,0.27269226937197655,0.048846675712347354,0.30964042844524137,0.012748401295523851,1.30133024869867,2.0,2022.0,1.0,0.0,2.0,0.0,0.0,0.0,0
-0.8932038834951457,-0.1130116198541345,-0.3736958273843172,-0.8228277700298541,0.38540146637440403,-0.4314820764843871,-0.6757123473541384,-0.7831680066922174,0.048762488401526145,0.2100077780658543,1.0,2020.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.3009708737864079,0.3651421103310933,-0.3096197795780531,-0.6953406746345041,0.846785965883816,-0.6508877200450227,0.1248303934871099,-1.028843090226304,-0.23766651568583344,0.2640748211993398,4.0,2022.0,2.0,0.0,2.0,0.0,0.0,1.0,0
-1.3883495145631068,-0.004538801762863669,-0.29862295168850417,-0.9355136327537279,0.8476717718332223,-0.6105607867050482,-0.6797829036635007,-1.1577878330770912,0.0027712143750323014,0.547798066595059,1.0,2020.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.0,0.7934158062643402,0.6297529318247242,0.14632958427157888,0.0,0.2784970643965597,0.24423337856173677,0.8446792872454879,0.22096397289044828,-0.20050125313283207,1.0,2022.0,0.0,1.0,3.0,0.0,0.0,1.0,0
-0.5436893203883495,0.8615356894970216,1.3198778664995992,0.31784021399218965,0.3202555932476277,-0.5890415375804581,0.8819538670284939,-0.47911756737121614,-0.5074803072217657,-0.6766917293233082,4.0,2023.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
1.5242718446601942,-0.22818246873149897,-0.4534040640308289,0.1539757336453787,2.5138285559710156,1.649199625891813,-0.5793758480325645,1.1542278146468545,-0.3763184420670584,0.7518796992481203,2.0,2020.0,1.0,4.0,1.0,0.0,0.0,0.0,1
-0.4077669902912621,-0.12265714149415641,0.6387016073435514,1.3201478897876398,0.0881807255920248,-0.21625273180901322,0.5481682496607869,-0.4080933560458432,0.026524941923995994,-0.6766917293233082,3.0,2023.0,-1.0,1.0,1.0,0.0,0.0,0.0,0
0.14563106796116504,-0.8511880852613535,-0.884572004851605,-1.476402052276493,-0.06227987753508252,-0.4276551590742333,-0.9199457259158752,-1.2983629210442698,0.3640149760045362,0.44132069303694016,2.0,2020.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.32038834951456313,-0.45716713597722514,-1.0856908821741724,-0.5017631265864966,-0.10880348001736762,-0.33959874066026857,-0.2225237449118046,-0.8493960546858927,0.1552533836491274,1.4661654135338344,2.0,2021.0,3.0,2.0,1.0,0.0,0.0,0.0,0
0.10679611650485436,-0.8122148373222299,-0.8575998691148047,1.2611442214020694,0.2120679884877247,1.985727528566877,-0.7476255088195387,0.9382485495928933,-1.6128373615812195,1.30133024869867,1.0,2020.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.05825242718446602,-0.23977559621496294,0.5576419731410633,0.8692765310031787,-0.003707678391951459,0.06364847906183338,-0.26865671641791045,-0.11939017066389607,-0.015261352015226683,-0.6766917293233082,2.0,2021.0,-1.0,1.0,1.0,0.0,1.0,0.0,0
-0.9223300970873787,1.2757911383256295,0.5874930621701201,-1.2061741165489563,0.6091597095610379,-0.6604573693135464,-0.6227951153324288,-0.41758143190318076,-0.8426056590120801,0.24167561761546721,2.0,2020.0,1.0,0.0,3.0,1.0,0.0,0.0,0
1.1359223300970873,-1.203910213946396,-0.7525963042048078,1.3344234348445907,1.2736761413968232,1.12127044926387,-0.2265943012211669,0.12068965190694536,-1.3499089464650373,-0.3552631578947368,3.0,2021.0,0.0,3.0,0.0,0.0,0.0,1.0,0
1.4077669902912622,-1.3982369436016377,-0.8870863479280524,0.9411126660945742,2.4513978594883934,1.7413377898434794,-0.13975576662143827,0.38041505484335997,-2.4348028290487775,-0.29854046881910656,3.0,2021.0,0.0,3.0,0.0,0.0,0.0,0.0,0
-1.3009708737864079,1.08235848085688,0.45361720046714604,0.865222364206208,-0.11726233675519349,0.09013448272973827,-0.37177747625508817,0.8482590797421471,0.0975578218001802,-0.14097744360902253,4.0,2021.0,1.0,0.0,3.0,0.0,1.0,0.0,0
-0.7864077669902912,-0.26902862493210894,-0.7485156509602409,0.5237780622851512,-1.264241145673582,1.6076152840046785,0.3337856173677069,1.0998838917576983,-0.43249452927562043,2.290341237709659,0.0,2022.0,2.0,0.0,1.0,0.0,0.0,0.0,0
-0.21359223300970873,-0.638736481444195,0.2815144960933571,-0.2613283337988803,-0.03804291093374098,0.17810999209887823,0.8534599728629579,-0.27431957472026264,-0.11376534966329087,-0.6766917293233082,3.0,2023.0,-1.0,1.0,0.0,1.0,1.0,0.0,1
-0.7475728155339806,0.7355498673348859,-0.26024975993806954,0.27754377066706964,0.5327259424258639,-0.712607429478753,-0.17367706919945725,-1.0086128482917218,-0.5241583002149508,1.380451127819549,3.0,2021.0,3.0,0.0,3.0,0.0,0.0,1.0,1
0.39805825242718446,-0.587707511919135,-0.326128029410179,0.2190237615443113,0.04299781168687432,0.1080188927743428,-0.5861601085481682,-0.3151256216354216,-0.06348351471266883,-0.41430105876937245,4.0,2020.0,0.0,2.0,0.0,0.0,0.0,0.0,1
-0.5631067961165048,1.3118724065104355,1.6315634128644076,0.6761000252632371,0.25092473795266035,-0.44560772429524165,-0.43012211668928085,0.1968842078128911,-0.5845804776308373,-0.6766917293233082,0.0,2021.0,-1.0,1.0,3.0,1.0,0.0,0.0,1
1.6893203883495145,0.4444601282615804,1.031212920320659,0.14876186826480042,-0.9707336902391177,-0.5746297131875238,0.7245590230664858,-0.7333080767884287,-0.25539999602624197,-0.6766917293233082,3.0,2023.0,-1.0,4.0,2.0,1.0,0.0,0.0,1
0.0,-0.49305572868686814,-0.6367181669509091,-0.31360173972885397,-0.0,-0.25312951684875384,0.1655359565807327,-0.7282864155674413,0.12480695838201719,1.037593984962406,4.0,2022.0,1.0,1.0,1.0,0.0,1.0,0.0,1
0.17475728155339806,1.3118724065104355,1.6315634128644076,-0.18363330359287644,-0.07254479684847061,-0.41511744863291516,-0.06512890094979647,0.26034586956037536,-0.5445811263225345,-0.6766917293233082,1.0,2021.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
0.8058252427184466,-0.5877873340070193,-1.1760851902144553,-0.03740594328524734,0.30426538323029434,0.3775823430448231,-0.6702849389416553,-0.03788916181688033,-0.22193811878644037,2.537593984962406,4.0,2020.0,3.0,2.0,0.0,0.0,0.0,1.0,0
0.8640776699029126,0.4960627813050235,0.4239523602262995,0.0037429095646374874,-0.19047406064330427,-0.22043627242989147,-0.07598371777476255,0.024007933641281506,-0.10935023040208383,0.3123192596876808,0.0,2021.0,0.0,2.0,3.0,0.0,0.0,0.0,1
0.0,0.1399783176384727,0.8204759852299708,-0.189345204630036,-0.0,-0.41860662270704685,-0.4151967435549525,-0.5773242562887398,-0.058595850798855306,-0.6766917293233082,3.0,2021.0,-1.0,1.0,2.0,0.0,0.0,0.0,0
-0.6310679611650486,0.946109551122032,0.09246336269519627,-1.1719771163539905,0.31316591527439414,-0.496247527280963,0.9023066485753053,-0.17600775767755347,-0.4695045252812102,0.7518796992481203,4.0,2023.0,2.0,1.0,3.0,1.0,0.0,0.0,1
0.06796116504854369,1.1550076010624524,0.8800143424226784,-0.4794048915907864,-0.04830494512625291,-0.7107727640005786,0.7842605156037992,-0.7032721161439665,-0.820947945048837,-0.3909774436090225,3.0,2023.0,0.0,1.0,3.0,0.0,0.0,0.0,1
0.6699029126213593,-0.07496367460648136,0.028741874047501205,-0.08459042858564059,0.5274151392677356,0.78730086006633,-0.8005427408412483,0.6755951456519275,-0.059018965491415276,-0.29854046881910656,2.0,2020.0,0.0,2.0,1.0,0.0,0.0,0.0,1
0.0,-0.706562251504955,-0.4083868518367466,0.5104628775873341,0.0,1.6011889458713482,0.05698778833107191,0.7858283888696419,-1.1313396666797053,0.12687969924812034,0.0,2022.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.2233009708737863,0.2691903053267522,0.266932374941353,0.3197164799731778,0.8891367287446292,-0.7268339925452129,-0.5210312075983717,-1.4038551746119867,-0.19565666437510817,0.3947368421052631,4.0,2020.0,0.0,0.0,2.0,0.0,0.0,0.0,0
-0.6213592233009708,-0.6456864369048769,-0.7423503066282199,-0.10886459840492496,0.10451533099973015,-0.16820436082769072,-0.15332428765264586,-0.7072824229197854,0.10860727441469388,0.24167561761546721,2.0,2021.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.04854368932038835,1.3118724065104355,1.6315634128644076,-0.2916577604710663,0.03920407623519495,-0.807603970445016,0.7706919945725916,-1.1381606602623837,-1.0594733642150858,-0.6766917293233082,0.0,2023.0,-1.0,1.0,3.0,0.0,0.0,0.0,1
0.0,0.0090957356399389,-0.2891866176577068,-0.34106494285792127,-0.0,-0.3260971990983698,0.07869742198100407,-0.49489429262401974,-0.0029660939159232933,-0.0922761449077238,3.0,2022.0,1.0,1.0,2.0,0.0,0.0,1.0,0
1.5339805825242718,0.553586264788159,-0.38618390418385257,-0.5279551781827686,-0.4606773766261001,-0.30031499868663486,-0.30529172320217096,-0.0643244296370337,-0.16625025838279506,0.7132696606380818,2.0,2021.0,3.0,4.0,3.0,1.0,1.0,0.0,0
-1.0679611650485437,0.04781195026105924,0.7566861064854555,-1.3802926246249938,0.6457598891401952,-0.6046660780130919,-0.5549525101763908,-1.1025338740724686,-0.028910264446511718,-0.6766917293233082,1.0,2020.0,-1.0,0.0,2.0,0.0,0.0,0.0,1
0.39805825242718446,-1.1839879653496814,-1.1148896760580036,-1.0837040458295955,0.055964907304824216,0.14059476713163158,0.6187245590230664,-0.7014685206673428,-0.16646251227499273,12.18045112781955,1.0,2023.0,1.0,2.0,0.0,0.0,1.0,0.0,1
1.1650485436893203,-0.8820238204206077,-0.5298225683887596,-0.23537176930131534,-0.1029265625774028,-0.08834529954560408,0.2700135685210312,-0.7638556604811311,0.07792265862141669,-0.34702139965297857,1.0,2022.0,0.0,3.0,0.0,0.0,0.0,0.0,0
1.766990291262136,0.8646257315608341,0.302923497807907,-0.22117638686889096,-0.5301651549068807,-0.3000385217330149,-0.03934871099050204,0.1565968587415235,-0.2594210263498392,0.547798066595059,3.0,2021.0,1.0,4.0,3.0,0.0,0.0,1.0,1
-0.3106796116504854,-0.6289431768848585,-0.35466707003060866,0.395930774285885,-0.15778454668570166,0.5078690096446022,-0.5359565807327001,0.05178223212349811,-0.31942074836724293,-0.3292013818329607,3.0,2020.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3883495145631068,-0.9425731200705357,-0.9478164358156161,1.034929694035066,0.04792601779049546,0.12340949581052582,-0.30529172320217096,-0.5493910479692895,-0.11632247351245903,7.894736842105262,3.0,2021.0,1.0,2.0,0.0,1.0,0.0,0.0,1
0.0,0.3308537196687105,-0.06649999672487011,-0.25764452400429366,-0.0,-0.05968704243819495,0.9348710990502035,0.13345886606591592,-0.01974768000670098,1.037593984962406,3.0,2023.0,1.0,1.0,2.0,0.0,0.0,0.0,1
0.1553398058252427,0.8527966733338876,1.313829447784018,2.088627797198197,-0.08772645200998248,-0.5647390348142622,0.06377204884667571,-0.4163602216839533,-0.4816075701913934,-0.6766917293233082,4.0,2022.0,-1.0,1.0,3.0,1.0,0.0,0.0,1
-0.06796116504854369,0.47745286973175927,-0.23189085470580675,0.03258772245181973,0.023842419339739386,-0.35082417028473667,-0.1723202170963365,-0.20735883381259285,-0.16750200687371092,1.0003269042170644,3.0,2021.0,2.0,1.0,3.0,1.0,0.0,0.0,1
0.33980582524271846,0.7002817642480439,1.2082713376604228,1.098528388790105,0.23718871579388734,0.6980125064791541,0.06648575305291723,1.1542278146468545,0.48880542950442124,-0.6766917293233082,0.0,2022.0,-1.0,2.0,3.0,0.0,0.0,1.0,1
-1.9611650485436893,-0.7092778852430095,-1.0531944742107093,0.34075583945527393,-3.916959760854755,1.9972616602378206,0.576662143826323,1.0177785214646753,-1.4166135266504236,0.6090225563909776,3.0,2023.0,2.0,0.0,0.0,0.0,0.0,0.0,0
0.5339805825242718,-1.2440438381180483,-1.1564514548609985,-1.1228628895112989,-0.0342424526299183,-0.06412677492511973,-0.2930800542740841,-0.9885018382485493,0.07977651920397817,1.8947368421052633,2.0,2021.0,1.0,2.0,0.0,0.0,0.0,0.0,0
0.10679611650485436,1.1066147918760532,0.8465211453662448,0.8131720826099436,-0.010704619044818984,-0.10023416014694139,-0.6132971506105834,0.6296433746375883,-0.11092060426987853,-0.06444683136412459,3.0,2020.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-0.1650485436893204,-0.36018459643198447,-1.1876794784825004,-0.13963588171379143,-0.16114854939023276,0.9763706227761161,0.1926729986431479,0.6157087996265225,-0.3516736587326607,2.0018796992481205,3.0,2022.0,4.0,1.0,1.0,1.0,1.0,0.0,0
1.5922330097087378,-0.30240865055542115,0.5142925924996866,-0.1522402888767398,-0.6528770634218509,-0.4100386434905527,0.3514246947082768,-0.8735147929029815,0.12399923285355346,-0.6766917293233082,2.0,2022.0,-1.0,4.0,1.0,0.0,1.0,0.0,1
-0.5145631067961165,0.9673819999765886,0.7501566514215451,0.4959912888031564,0.01596103197989339,-0.031018609319415455,0.4450474898236092,0.6213180759155533,-0.030006844319908573,-0.2619451855445064,4.0,2022.0,0.0,1.0,3.0,0.0,0.0,0.0,1
-0.3106796116504854,0.3465970270112693,0.3205060511466672,0.3711366999266099,-0.3195218646423858,1.0284610018176794,0.7801899592944369,1.1542278146468545,0.3564615256270393,-0.11768551814318402,1.0,2023.0,0.0,1.0,2.0,0.0,0.0,0.0,0
1.5533980582524272,-0.22703309107567277,0.5664612732921496,-0.9020254163232235,-0.6627766847615997,-0.4266624908152798,-0.23202170963364993,-0.8539716966084495,0.09686650413583882,-0.6766917293233082,3.0,2021.0,-1.0,4.0,1.0,0.0,0.0,0.0,1
-0.6407766990291263,1.3118724065104355,0.9885822693559075,-1.612720010723844,0.47020446747568806,-0.733803941666604,-0.8168249660786974,-0.6981576779759503,-0.962657142861011,-0.3383458646616541,0.0,2020.0,0.0,1.0,3.0,0.0,1.0,0.0,1
